no,si,1
no,ro,0
no,am,0
no,al,0
no,lt,6
no,gr,0
no,hu,0
no,es,0
no,cy,0
no,pl,0
no,gb,0
no,fr,0
no,at,0
no,de,0
pl,se,12
pl,ru,6
pl,it,7
pl,be,5
pl,au,8
pl,lv,10
pl,ee,2
pl,no,3
pl,il,4
pl,rs,0
pl,ge,0
pl,az,0
pl,me,0
pl,si,1
pl,ro,0
pl,am,0
pl,al,0
pl,lt,0
pl,gr,0
pl,hu,0
pl,es,0
pl,cy,0
pl,pl,0
pl,gb,0
pl,fr,0
pl,at,0
pl,de,0
pt,se,8
pt,ru,10
pt,it,12
pt,be,5
pt,au,0
pt,lv,2
pt,ee,1
pt,no,6
pt,il,7
pt,rs,0
pt,ge,0
pt,az,0
pt,me,0
pt,si,0
pt,ro,4
pt,am,0
pt,al,0
pt,lt,0
pt,gr,0
pt,hu,0
pt,es,3
pt,cy,0
pt,pl,0
pt,gb,0
pt,fr,0
pt,at,0
pt,de,0
ro,se,8
ro,ru,10
ro,it,12
ro,be,7
ro,au,2
ro,lv,5
ro,ee,0
ro,no,6
ro,il,1
ro,rs,0
ro,ge,0
ro,az,3
ro,me,0
ro,si,0
ro,ro,0
ro,am,0
ro,al,0
ro,lt,0
ro,gr,0
ro,hu,4
ro,es,0
ro,cy,0
ro,pl,0
ro,gb,0
ro,fr,0
ro,at,0
ro,de,0
ru,se,8
ru,ru,0
ru,it,12
ru,be,10
ru,au,4
ru,lv,2
ru,ee,7
ru,no,0
ru,il,0
ru,rs,0
ru,ge,5
ru,az,3
ru,me,0
ru,si,0
ru,ro,0
ru,am,6
ru,al,0
ru,lt,0
ru,gr,0
ru,hu,0
ru,es,1
ru,cy,0
ru,pl,0
ru,gb,0
ru,fr,0
ru,at,0
ru,de,0
sm,se,7
sm,ru,0
sm,it,10
sm,be,5
sm,au,8
sm,lv,12
sm,ee,0
sm,no,6
sm,il,2
sm,rs,0
sm,ge,0
sm,az,0
sm,me,0
sm,si,0
sm,ro,0
sm,am,0
sm,al,0
sm,lt,0
sm,gr,0
sm,hu,4
sm,es,0
sm,cy,0
sm,pl,0
sm,gb,3
sm,fr,1
sm,at,0
sm,de,0
rs,se,8
rs,ru,10
rs,it,7
rs,be,4
rs,au,3
rs,lv,1
rs,ee,2
rs,no,0
rs,il,6
rs,rs,0
rs,ge,0
rs,az,0
rs,me,12
rs,si,5
rs,ro,0
rs,am,0
rs,al,0
rs,lt,0
rs,gr,0
rs,hu,0
rs,es,0
rs,cy,0
rs,pl,0
rs,gb,0
rs,fr,0
rs,at,0
rs,de,0
si,se,12
si,ru,5
si,it,8
si,be,3
si,au,2
si,lv,7
si,ee,0
si,no,4
si,il,0
si,rs,6
si,ge,0
si,az,0
si,me,10
si,si,0
si,ro,0
si,am,0
si,al,0
si,lt,0
si,gr,0
si,hu,0
si,es,0
si,cy,1
si,pl,0
si,gb,0
si,fr,0
si,at,0
si,de,0
es,se,8
es,ru,10
es,it,12
es,be,6
es,au,7
es,lv,4
es,ee,3
es,no,2
es,il,1
es,rs,0
es,ge,0
es,az,0
es,me,0
es,si,0
es,ro,5
es,am,0
es,al,0
es,lt,0
es,gr,0
es,hu,0
es,es,0
es,cy,0
es,pl,0
es,gb,0
es,fr,0
es,at,0
es,de,0
se,se,0
se,ru,6
se,it,8
se,be,10
se,au,12
se,lv,5
se,ee,3
se,no,7
se,il,4
se,rs,0
se,ge,0
se,az,0
se,me,2
se,si,1
se,ro,0
se,am,0
se,al,0
se,lt,0
se,gr,0
se,hu,0
se,es,0
se,cy,0
se,pl,0
se,gb,0
se,fr,0
se,at,0
se,de,0
ch,se,12
ch,ru,7
ch,it,6
ch,be,2
ch,au,8
ch,lv,4
ch,ee,0
ch,no,10
ch,il,3
ch,rs,5
ch,ge,0
ch,az,0
ch,me,0
ch,si,0
ch,ro,0
ch,am,0
ch,al,0
ch,lt,0
ch,gr,0
ch,hu,0
ch,es,1
ch,cy,0
ch,pl,0
ch,gb,0
ch,fr,0
ch,at,0
ch,de,0
gb,se,12
gb,ru,6
gb,it,8
gb,be,3
gb,au,10
gb,lv,7
gb,ee,0
gb,no,0
gb,il,5
gb,rs,1
gb,ge,0
gb,az,0
gb,me,0
gb,si,0
gb,ro,0
gb,am,0
gb,al,0
gb,lt,4
gb,gr,0
gb,hu,0
gb,es,0
gb,cy,0
gb,pl,2
gb,gb,0
gb,fr,0
gb,at,0
gb,de,0
al,ru,7
al,be,6
al,ee,0
al,ge,4
al,ro,8
al,gr,12
al,am,5
al,hu,3
al,rs,0
al,al,0
al,md,2
al,by,0
al,dk,0
al,nl,1
al,mk,10
al,fi,0
am,ru,10
am,be,1
am,ee,4
am,ge,12
am,ro,3
am,gr,8
am,am,0
am,hu,0
am,rs,5
am,al,0
am,md,6
am,by,7
am,dk,2
am,nl,0
am,mk,0
am,fi,0
au,ru,10
au,be,8
au,ee,5
au,ge,7
au,ro,1
au,gr,6
au,am,0
au,hu,2
au,rs,12
au,al,0
au,md,0
au,by,0
au,dk,4
au,nl,0
au,mk,3
au,fi,0
at,ru,12
at,be,6
at,ee,10
at,ge,2
at,ro,8
at,gr,4
at,am,0
at,hu,5
at,rs,7
at,al,3
at,md,0
at,by,0
at,dk,1
at,nl,0
at,mk,0
at,fi,0
by,ru,12
by,be,6
by,ee,8
by,ge,10
by,ro,2
by,gr,3
by,am,7
by,hu,0
by,rs,4
by,al,0
by,md,5
by,by,0
by,dk,0
by,nl,0
by,mk,0
by,fi,1
be,ru,8
be,be,0
be,ee,5
be,ge,2
be,ro,7
be,gr,3
be,am,12
be,hu,4
be,rs,0
be,al,10
be,md,0
be,by,0
be,dk,1
be,nl,6
be,mk,0
be,fi,0
dk,ru,10
dk,be,12
dk,ee,8
dk,ge,5
dk,ro,6
dk,gr,0
dk,am,0
dk,hu,4
dk,rs,1
dk,al,0
dk,md,0
dk,by,3
dk,dk,0
dk,nl,7
dk,mk,0
dk,fi,2
ee,ru,8
ee,be,10
ee,ee,0
ee,ge,6
ee,ro,3
ee,gr,1
ee,am,0
ee,hu,12
ee,rs,0
ee,al,0
ee,md,0
ee,by,0
ee,dk,7
ee,nl,5
ee,mk,2
ee,fi,4
fi,ru,10
fi,be,12
fi,ee,8
fi,ge,5
fi,ro,6
fi,gr,2
fi,am,0
fi,hu,7
fi,rs,4
fi,al,0
fi,md,0
fi,by,0
fi,dk,1
fi,nl,3
fi,mk,0
fi,fi,0
fr,ru,10
fr,be,12
fr,ee,4
fr,ge,0
fr,ro,8
fr,gr,3
fr,am,5
fr,hu,6
fr,rs,1
fr,al,7
fr,md,0
fr,by,0
fr,dk,0
fr,nl,2
fr,mk,0
fr,fi,0
ge,ru,7
ge,be,5
ge,ee,3
ge,ge,0
ge,ro,1
ge,gr,4
ge,am,8
ge,hu,0
ge,rs,0
ge,al,6
ge,md,10
ge,by,12
ge,dk,0
ge,nl,2
ge,mk,0
ge,fi,0
gr,ru,12
gr,be,6
gr,ee,4
gr,ge,8
gr,ro,5
gr,gr,0
gr,am,7
gr,hu,0
gr,rs,2
gr,al,10
gr,md,0
gr,by,3
gr,dk,1
gr,nl,0
gr,mk,0
gr,fi,0
hu,ru,12
hu,be,10
hu,ee,8
hu,ge,6
hu,ro,5
hu,gr,3
hu,am,0
hu,hu,0
hu,rs,4
hu,al,1
hu,md,0
hu,by,0
hu,dk,7
hu,nl,0
hu,mk,0
hu,fi,2
md,ru,7
md,be,5
md,ee,2
md,ge,10
md,ro,12
md,gr,3
md,am,4
md,hu,0
md,rs,0
md,al,6
md,md,0
md,by,8
md,dk,0
md,nl,0
md,mk,1
md,fi,0
nl,ru,10
nl,be,12
nl,ee,8
nl,ge,1
nl,ro,2
nl,gr,6
nl,am,5
nl,hu,4
nl,rs,7
nl,al,0
nl,md,0
nl,by,0
nl,dk,3
nl,nl,0
nl,mk,0
nl,fi,0
mk,ru,8
mk,be,6
mk,ee,2
mk,ge,3
mk,ro,0
mk,gr,4
mk,am,7
mk,hu,0
mk,rs,12
mk,al,10
mk,md,5
mk,by,0
mk,dk,0
mk,nl,1
mk,mk,0
mk,fi,0
ro,ru,12
ro,be,7
ro,ee,2
ro,ge,4
ro,ro,0
ro,gr,6
ro,am,1
ro,hu,10
ro,rs,0
ro,al,0
ro,md,8
ro,by,0
ro,dk,5
ro,nl,3
ro,mk,0
ro,fi,0
ru,ru,0
ru,be,8
ru,ee,10
ru,ge,7
ru,ro,1
ru,gr,5
ru,am,12
ru,hu,2
ru,rs,4
ru,al,3
ru,md,0
ru,by,6
ru,dk,0
ru,nl,0
ru,mk,0
ru,fi,0
rs,ru,10
rs,be,7
rs,ee,2
rs,ge,1
rs,ro,3
rs,gr,6
rs,am,0
rs,hu,8
rs,rs,0
rs,al,0
rs,md,5
rs,by,0
rs,dk,0
rs,nl,0
rs,mk,12
rs,fi,4
es,ru,7
es,be,10
es,ee,12
es,ge,5
es,ro,8
es,gr,2
es,am,4
es,hu,0
es,rs,0
es,al,6
es,md,0
es,by,0
es,dk,1
es,nl,3
es,mk,0
es,fi,0
au,se,12
au,lv,10
au,il,7
au,no,8
au,si,5
au,cy,6
au,lt,4
au,pl,1
au,me,0
au,az,2
au,mt,3
au,ie,0
au,cz,0
au,pt,0
au,is,0
au,sm,0
au,ch,0
az,se,4
az,lv,6
az,il,8
az,no,0
az,si,12
az,cy,0
az,lt,7
az,pl,0
az,me,10
az,az,0
az,mt,0
az,ie,2
az,cz,0
az,pt,3
az,is,5
az,sm,0
az,ch,1
cy,se,12
cy,lv,8
cy,il,10
cy,no,6
cy,si,3
cy,cy,0
cy,lt,7
cy,pl,4
cy,me,2
cy,az,5
cy,mt,0
cy,ie,1
cy,cz,0
cy,pt,0
cy,is,0
cy,sm,0
cy,ch,0
cz,se,12
cz,lv,8
cz,il,2
cz,no,7
cz,si,3
cz,cy,0
cz,lt,1
cz,pl,0
cz,me,6
cz,az,10
cz,mt,4
cz,ie,5
cz,cz,0
cz,pt,0
cz,is,0
cz,sm,0
cz,ch,0
de,se,12
de,lv,10
de,il,8
de,no,7
de,si,6
de,cy,5
de,lt,0
de,pl,3
de,me,0
de,az,0
de,mt,0
de,ie,2
de,cz,4
de,pt,1
de,is,0
de,sm,0
de,ch,0
is,se,12
is,lv,7
is,il,8
is,no,10
is,si,6
is,cy,5
is,lt,4
is,pl,3
is,me,0
is,az,2
is,mt,0
is,ie,0
is,cz,0
is,pt,0
is,is,0
is,sm,0
is,ch,1
ie,se,10
ie,lv,12
ie,il,8
ie,no,4
ie,si,0
ie,cy,6
ie,lt,7
ie,pl,5
ie,me,0
ie,az,0
ie,mt,3
ie,ie,0
ie,cz,1
ie,pt,0
ie,is,2
ie,sm,0
ie,ch,0
il,se,12
il,lv,2
il,il,0
il,no,1
il,si,6
il,cy,5
il,lt,4
il,pl,0
il,me,7
il,az,3
il,mt,10
il,ie,0
il,cz,8
il,pt,0
il,is,0
il,sm,0
il,ch,0
it,se,10
it,lv,8
it,il,12
it,no,2
it,si,3
it,cy,7
it,lt,0
it,pl,5
it,me,4
it,az,0
it,mt,1
it,ie,0
it,cz,0
it,pt,0
it,is,0
it,sm,6
it,ch,0
lv,se,12
lv,lv,0
lv,il,3
lv,no,7
lv,si,8
lv,cy,6
lv,lt,10
lv,pl,5
lv,me,2
lv,az,0
lv,mt,0
lv,ie,4
lv,cz,1
lv,pt,0
lv,is,0
lv,sm,0
lv,ch,0
lt,se,10
lt,lv,12
lt,il,4
lt,no,8
lt,si,7
lt,cy,3
lt,lt,0
lt,pl,5
lt,me,0
lt,az,6
lt,mt,0
lt,ie,2
lt,cz,0
lt,pt,0
lt,is,1
lt,sm,0
lt,ch,0
mt,se,12
mt,lv,7
mt,il,10
mt,no,5
mt,si,3
mt,cy,2
mt,lt,4
mt,pl,6
mt,me,0
mt,az,8
mt,mt,0
mt,ie,0
mt,cz,1
mt,pt,0
mt,is,0
mt,sm,0
mt,ch,0
me,se,8
me,lv,0
me,il,3
me,no,6
me,si,12
me,cy,0
me,lt,0
me,pl,0
me,me,0
me,az,7
me,mt,10
me,ie,2
me,cz,1
me,pt,4
me,is,0
me,sm,5
me,ch,0
no,se,12
no,lv,7
no,il,8
no,no,0
no,si,4
no,cy,6
no,lt,10
no,pl,5
no,me,3
no,az,0
no,mt,0
no,ie,0
no,cz,0
no,pt,0
no,is,2
no,sm,0
no,ch,1
pl,se,12
pl,lv,7
pl,il,10
pl,no,6
pl,si,5
pl,cy,4
pl,lt,0
pl,pl,0
pl,me,0
pl,az,3
pl,mt,0
pl,ie,0
pl,cz,8
pl,pt,0
pl,is,2
pl,sm,0
pl,ch,1
pt,se,12
pt,lv,7
pt,il,10
pt,no,8
pt,si,4
pt,cy,6
pt,lt,0
pt,pl,2
pt,me,5
pt,az,3
pt,mt,0
pt,ie,0
pt,cz,1
pt,pt,0
pt,is,0
pt,sm,0
pt,ch,0
sm,se,12
sm,lv,10
sm,il,6
sm,no,8
sm,si,1
sm,cy,2
sm,lt,3
sm,pl,0
sm,me,0
sm,az,0
sm,mt,7
sm,ie,5
sm,cz,4
sm,pt,0
sm,is,0
sm,sm,0
sm,ch,0
si,se,12
si,lv,8
si,il,5
si,no,6
si,si,0
si,cy,7
si,lt,0
si,pl,2
si,me,10
si,az,0
si,mt,0
si,ie,1
si,cz,3
si,pt,4
si,is,0
si,sm,0
si,ch,0
se,se,0
se,lv,8
se,il,10
se,no,12
se,si,0
se,cy,6
se,lt,0
se,pl,5
se,me,7
se,az,4
se,mt,0
se,ie,3
se,cz,1
se,pt,0
se,is,2
se,sm,0
se,ch,0
ch,se,12
ch,lv,8
ch,il,7
ch,no,10
ch,si,4
ch,cy,5
ch,lt,3
ch,pl,2
ch,me,1
ch,az,0
ch,mt,0
ch,ie,0
ch,cz,0
ch,pt,6
ch,is,0
ch,sm,0
ch,ch,0
gb,se,7
gb,lv,10
gb,il,12
gb,no,2
gb,si,0
gb,cy,6
gb,lt,3
gb,pl,4
gb,me,0
gb,az,0
gb,mt,5
gb,ie,8
gb,cz,0
gb,pt,1
gb,is,0
gb,sm,0
gb,ch,0
al,ua,3
al,au,12
al,ru,7
al,bg,6
al,se,2
al,fr,5
al,am,1
al,pl,2
al,lt,2
al,be,0
al,nl,0
al,mt,2
al,at,0
al,il,2
al,lv,0
al,it,9
al,az,0
al,rs,0
al,hu,1
al,ge,0
al,cy,0
al,es,3
al,hr,0
al,gb,3
al,cz,0
al,de,0
am,ua,5
am,au,2
am,ru,7
am,bg,3
am,se,1
am,fr,0
am,am,0
am,pl,1
am,lt,0
am,be,0
am,nl,0
am,mt,5
am,at,4
am,il,0
am,lv,0
am,it,0
am,az,0
am,rs,0
am,hu,3
am,ge,8
am,cy,6
am,es,0
am,hr,0
am,gb,0
am,cz,0
am,de,0
au,ua,8
au,au,0
au,ru,5
au,bg,10
au,se,0
au,fr,7
au,am,0
au,pl,0
au,lt,1
au,be,12
au,nl,0
au,mt,6
au,at,3
au,il,0
au,lv,0
au,it,0
au,az,0
au,rs,0
au,hu,0
au,ge,0
au,cy,0
au,es,2
au,hr,0
au,gb,4
au,cz,0
au,de,0
at,ua,10
at,au,3
at,ru,8
at,bg,5
at,se,7
at,fr,1
at,am,0
at,pl,12
at,lt,0
at,be,0
at,nl,6
at,mt,0
at,at,0
at,il,0
at,lv,0
at,it,0
at,az,0
at,rs,4
at,hu,0
at,ge,0
at,cy,0
at,es,0
at,hr,0
at,gb,0
at,cz,0
at,de,2
az,ua,10
az,au,2
az,ru,12
az,bg,8
az,se,0
az,fr,4
az,am,0
az,pl,3
az,lt,0
az,be,0
az,nl,0
az,mt,5
az,at,0
az,il,6
az,lv,0
az,it,0
az,az,0
az,rs,0
az,hu,7
az,ge,1
az,cy,0
az,es,0
az,hr,0
az,gb,0
az,cz,0
az,de,0
by,ua,10
by,au,1
by,ru,12
by,bg,4
by,se,2
by,fr,0
by,am,7
by,pl,6
by,lt,0
by,be,0
by,nl,0
by,mt,0
by,at,0
by,il,0
by,lv,5
by,it,0
by,az,8
by,rs,0
by,hu,3
by,ge,0
by,cy,0
by,es,0
by,hr,0
by,gb,0
by,cz,0
by,de,0
be,ua,2
be,au,4
be,ru,6
be,bg,5
be,se,1
be,fr,8
be,am,7
be,pl,12
be,lt,0
be,be,0
be,nl,10
be,mt,0
be,at,3
be,il,0
be,lv,0
be,it,0
be,az,0
be,rs,0
be,hu,0
be,ge,0
be,cy,0
be,es,0
be,hr,0
be,gb,0
be,cz,0
be,de,0
ba,ua,7
ba,au,3
ba,ru,6
ba,bg,2
ba,se,0
ba,fr,4
ba,am,0
ba,pl,0
ba,lt,0
ba,be,0
ba,nl,0
ba,mt,0
ba,at,5
ba,il,0
ba,lv,0
ba,it,0
ba,az,8
ba,rs,12
ba,hu,1
ba,ge,0
ba,cy,0
ba,es,0
ba,hr,10
ba,gb,0
ba,cz,0
ba,de,0
bg,ua,10
bg,au,5
bg,ru,12
bg,bg,0
bg,se,3
bg,fr,0
bg,am,8
bg,pl,6
bg,lt,0
bg,be,0
bg,nl,0
bg,mt,0
bg,at,4
bg,il,2
bg,lv,0
bg,it,0
bg,az,1
bg,rs,0
bg,hu,0
bg,ge,0
bg,cy,7
bg,es,0
bg,hr,0
bg,gb,0
bg,cz,0
bg,de,0
hr,ua,10
hr,au,5
hr,ru,8
hr,bg,1
hr,se,7
hr,fr,2
hr,am,0
hr,pl,4
hr,lt,0
hr,be,0
hr,nl,0
hr,mt,0
hr,at,6
hr,il,0
hr,lv,0
hr,it,0
hr,az,0
hr,rs,12
hr,hu,3
hr,ge,0
hr,cy,0
hr,es,0
hr,hr,0
hr,gb,0
hr,cz,0
hr,de,0
cy,ua,7
cy,au,5
cy,ru,10
cy,bg,12
cy,se,1
cy,fr,6
cy,am,8
cy,pl,2
cy,lt,3
cy,be,0
cy,nl,0
cy,mt,0
cy,at,0
cy,il,0
cy,lv,0
cy,it,0
cy,az,0
cy,rs,0
cy,hu,4
cy,ge,0
cy,cy,0
cy,es,0
cy,hr,0
cy,gb,0
cy,cz,0
cy,de,0
cz,ua,12
cz,au,1
cz,ru,10
cz,bg,5
cz,se,2
cz,fr,0
cz,am,8
cz,pl,7
cz,lt,0
cz,be,0
cz,nl,0
cz,mt,0
cz,at,4
cz,il,0
cz,lv,0
cz,it,0
cz,az,6
cz,rs,0
cz,hu,3
cz,ge,0
cz,cy,0
cz,es,0
cz,hr,0
cz,gb,0
cz,cz,0
cz,de,0
dk,ua,3
dk,au,10
dk,ru,4
dk,bg,0
dk,se,12
dk,fr,2
dk,am,0
dk,pl,5
dk,lt,6
dk,be,8
dk,nl,7
dk,mt,0
dk,at,1
dk,il,0
dk,lv,0
dk,it,0
dk,az,0
dk,rs,0
dk,hu,0
dk,ge,0
dk,cy,0
dk,es,0
dk,hr,0
dk,gb,0
dk,cz,0
dk,de,0
ee,ua,8
ee,au,4
ee,ru,12
ee,bg,0
ee,se,10
ee,fr,2
ee,am,0
ee,pl,1
ee,lt,5
ee,be,0
ee,nl,0
ee,mt,0
ee,at,6
ee,il,0
ee,lv,7
ee,it,0
ee,az,0
ee,rs,0
ee,hu,0
ee,ge,0
ee,cy,3
ee,es,0
ee,hr,0
ee,gb,0
ee,cz,0
ee,de,0
fi,ua,12
fi,au,7
fi,ru,8
fi,bg,4
fi,se,10
fi,fr,3
fi,am,0
fi,pl,5
fi,lt,0
fi,be,0
fi,nl,0
fi,mt,0
fi,at,6
fi,il,0
fi,lv,2
fi,it,0
fi,az,0
fi,rs,0
fi,hu,0
fi,ge,0
fi,cy,1
fi,es,0
fi,hr,0
fi,gb,0
fi,cz,0
fi,de,0
fr,ua,10
fr,au,0
fr,ru,6
fr,bg,5
fr,se,2
fr,fr,0
fr,am,12
fr,pl,7
fr,lt,0
fr,be,4
fr,nl,0
fr,mt,0
fr,at,8
fr,il,3
fr,lv,0
fr,it,0
fr,az,0
fr,rs,0
fr,hu,0
fr,ge,0
fr,cy,0
fr,es,1
fr,hr,0
fr,gb,0
fr,cz,0
fr,de,0
ge,ua,10
ge,au,1
ge,ru,8
ge,bg,3
ge,se,0
ge,fr,0
ge,am,12
ge,pl,4
ge,lt,5
ge,be,0
ge,nl,0
ge,mt,0
ge,at,0
ge,il,0
ge,lv,6
ge,it,0
ge,az,7
ge,rs,0
ge,hu,2
ge,ge,0
ge,cy,0
ge,es,0
ge,hr,0
ge,gb,0
ge,cz,0
ge,de,0
de,ua,6
de,au,5
de,ru,12
de,bg,4
de,se,8
de,fr,0
de,am,2
de,pl,10
de,lt,0
de,be,0
de,nl,3
de,mt,0
de,at,7
de,il,0
de,lv,0
de,it,1
de,az,0
de,rs,0
de,hu,0
de,ge,0
de,cy,0
de,es,0
de,hr,0
de,gb,0
de,cz,0
de,de,0
gr,ua,6
gr,au,5
gr,ru,10
gr,bg,7
gr,se,0
gr,fr,4
gr,am,8
gr,pl,3
gr,lt,0
gr,be,0
gr,nl,0
gr,mt,0
gr,at,1
gr,il,0
gr,lv,0
gr,it,0
gr,az,0
gr,rs,0
gr,hu,2
gr,ge,0
gr,cy,12
gr,es,0
gr,hr,0
gr,gb,0
gr,cz,0
gr,de,0
hu,ua,12
hu,au,3
hu,ru,10
hu,bg,4
hu,se,7
hu,fr,1
hu,am,0
hu,pl,8
hu,lt,0
hu,be,0
hu,nl,2
hu,mt,0
hu,at,6
hu,il,0
hu,lv,0
hu,it,0
hu,az,0
hu,rs,0
hu,hu,0
hu,ge,0
hu,cy,5
hu,es,0
hu,hr,0
hu,gb,0
hu,cz,0
hu,de,0
is,ua,0
is,au,8
is,ru,7
is,bg,0
is,se,12
is,fr,5
is,am,0
is,pl,10
is,lt,4
is,be,3
is,nl,6
is,mt,0
is,at,2
is,il,0
is,lv,0
is,it,0
is,az,1
is,rs,0
is,hu,0
is,ge,0
is,cy,0
is,es,0
is,hr,0
is,gb,0
is,cz,0
is,de,0
ie,ua,4
ie,au,6
ie,ru,8
ie,bg,5
ie,se,2
ie,fr,0
ie,am,0
ie,pl,10
ie,lt,12
ie,be,0
ie,nl,0
ie,mt,0
ie,at,1
ie,il,0
ie,lv,7
ie,it,0
ie,az,0
ie,rs,0
ie,hu,0
ie,ge,0
ie,cy,0
ie,es,0
ie,hr,0
ie,gb,3
ie,cz,0
ie,de,0
il,ua,8
il,au,5
il,ru,10
il,bg,7
il,se,0
il,fr,12
il,am,6
il,pl,4
il,lt,0
il,be,1
il,nl,0
il,mt,0
il,at,3
il,il,0
il,lv,0
il,it,0
il,az,2
il,rs,0
il,hu,0
il,ge,0
il,cy,0
il,es,0
il,hr,0
il,gb,0
il,cz,0
il,de,0
it,ua,12
it,au,0
it,ru,8
it,bg,7
it,se,0
it,fr,5
it,am,1
it,pl,10
it,lt,2
it,be,0
it,nl,0
it,mt,0
it,at,0
it,il,0
it,lv,0
it,it,0
it,az,0
it,rs,4
it,hu,0
it,ge,3
it,cy,6
it,es,0
it,hr,0
it,gb,0
it,cz,0
it,de,0
lv,ua,10
lv,au,6
lv,ru,12
lv,bg,1
lv,se,7
lv,fr,0
lv,am,0
lv,pl,5
lv,lt,8
lv,be,0
lv,nl,0
lv,mt,0
lv,at,4
lv,il,0
lv,lv,0
lv,it,0
lv,az,3
lv,rs,0
lv,hu,0
lv,ge,2
lv,cy,0
lv,es,0
lv,hr,0
lv,gb,0
lv,cz,0
lv,de,0
lt,ua,10
lt,au,5
lt,ru,8
lt,bg,0
lt,se,7
lt,fr,3
lt,am,0
lt,pl,6
lt,lt,0
lt,be,0
lt,nl,0
lt,mt,0
lt,at,1
lt,il,0
lt,lv,12
lt,it,0
lt,az,0
lt,rs,0
lt,hu,2
lt,ge,4
lt,cy,0
lt,es,0
lt,hr,0
lt,gb,0
lt,cz,0
lt,de,0
mt,ua,4
mt,au,12
mt,ru,10
mt,bg,8
mt,se,0
mt,fr,2
mt,am,0
mt,pl,0
mt,lt,0
mt,be,0
mt,nl,3
mt,mt,0
mt,at,0
mt,il,0
mt,lv,0
mt,it,7
mt,az,6
mt,rs,0
mt,hu,5
mt,ge,0
mt,cy,0
mt,es,0
mt,hr,0
mt,gb,1
mt,cz,0
mt,de,0
md,ua,10
md,au,5
md,ru,12
md,bg,2
md,se,0
md,fr,6
md,am,7
md,pl,0
md,lt,3
md,be,0
md,nl,0
md,mt,0
md,at,4
md,il,0
md,lv,1
md,it,0
md,az,8
md,rs,0
md,hu,0
md,ge,0
md,cy,0
md,es,0
md,hr,0
md,gb,0
md,cz,0
md,de,0
me,ua,8
me,au,0
me,ru,10
me,bg,5
me,se,0
me,fr,1
me,am,0
me,pl,0
me,lt,2
me,be,0
me,nl,0
me,mt,0
me,at,0
me,il,0
me,lv,0
me,it,4
me,az,7
me,rs,12
me,hu,3
me,ge,0
me,cy,0
me,es,0
me,hr,6
me,gb,0
me,cz,0
me,de,0
nl,ua,7
nl,au,5
nl,ru,3
nl,bg,1
nl,se,2
nl,fr,4
nl,am,8
nl,pl,10
nl,lt,0
nl,be,12
nl,nl,0
nl,mt,0
nl,at,6
nl,il,0
nl,lv,0
nl,it,0
nl,az,0
nl,rs,0
nl,hu,0
nl,ge,0
nl,cy,0
nl,es,0
nl,hr,0
nl,gb,0
nl,cz,0
nl,de,0
mk,ua,6
mk,au,3
mk,ru,8
mk,bg,10
mk,se,0
mk,fr,0
mk,am,7
mk,pl,2
mk,lt,0
mk,be,4
mk,nl,0
mk,mt,0
mk,at,0
mk,il,0
mk,lv,0
mk,it,1
mk,az,0
mk,rs,12
mk,hu,0
mk,ge,0
mk,cy,0
mk,es,0
mk,hr,5
mk,gb,0
mk,cz,0
mk,de,0
no,ua,4
no,au,8
no,ru,6
no,bg,5
no,se,7
no,fr,1
no,am,0
no,pl,10
no,lt,12
no,be,2
no,nl,0
no,mt,0
no,at,0
no,il,0
no,lv,3
no,it,0
no,az,0
no,rs,0
no,hu,0
no,ge,0
no,cy,0
no,es,0
no,hr,0
no,gb,0
no,cz,0
no,de,0
pl,ua,12
pl,au,7
pl,ru,8
pl,bg,3
pl,se,10
pl,fr,0
pl,am,2
pl,pl,0
pl,lt,0
pl,be,0
pl,nl,0
pl,mt,0
pl,at,4
pl,il,0
pl,lv,5
pl,it,0
pl,az,0
pl,rs,0
pl,hu,6
pl,ge,0
pl,cy,1
pl,es,0
pl,hr,0
pl,gb,0
pl,cz,0
pl,de,0
ru,ua,10
ru,au,4
ru,ru,0
ru,bg,0
ru,se,2
ru,fr,3
ru,am,12
ru,pl,5
ru,lt,0
ru,be,0
ru,nl,0
ru,mt,0
ru,at,8
ru,il,0
ru,lv,1
ru,it,0
ru,az,6
ru,rs,0
ru,hu,0
ru,ge,0
ru,cy,7
ru,es,0
ru,hr,0
ru,gb,0
ru,cz,0
ru,de,0
sm,ua,12
sm,au,5
sm,ru,10
sm,bg,3
sm,se,4
sm,fr,0
sm,am,2
sm,pl,7
sm,lt,8
sm,be,0
sm,nl,0
sm,mt,0
sm,at,0
sm,il,0
sm,lv,6
sm,it,0
sm,az,0
sm,rs,0
sm,hu,1
sm,ge,0
sm,cy,0
sm,es,0
sm,hr,0
sm,gb,0
sm,cz,0
sm,de,0
rs,ua,7
rs,au,6
rs,ru,12
rs,bg,8
rs,se,1
rs,fr,0
rs,am,2
rs,pl,0
rs,lt,0
rs,be,5
rs,nl,0
rs,mt,0
rs,at,0
rs,il,0
rs,lv,0
rs,it,0
rs,az,0
rs,rs,0
rs,hu,10
rs,ge,0
rs,cy,3
rs,es,0
rs,hr,4
rs,gb,0
rs,cz,0
rs,de,0
si,ua,7
si,au,3
si,ru,10
si,bg,2
si,se,5
si,fr,0
si,am,0
si,pl,4
si,lt,0
si,be,0
si,nl,0
si,mt,0
si,at,6
si,il,0
si,lv,0
si,it,1
si,az,0
si,rs,12
si,hu,0
si,ge,0
